Data sent: 1000000100100011010001010110011110001001101010111100110100001111
Time: 1008900000, TX_OUT: 1
Time: 343471300000, TX_OUT: 1
Time: 344471300000, TX_OUT: 0
Time: 345471300000, TX_OUT: 1
Time: 346471300000, TX_OUT: 0
Time: 347471300000, TX_OUT: 0
Data sent: 0111110111001010000111011101111110100000001111001011111111110100
Time: 348471300000, TX_OUT: 0
Time: 349471300000, TX_OUT: 0
Time: 350471300000, TX_OUT: 1
Time: 351471300000, TX_OUT: 1
Time: 352471300000, TX_OUT: 1
Time: 353471300000, TX_OUT: 1
Time: 354471300000, TX_OUT: 1
Time: 355471300000, TX_OUT: 0
Time: 356471300000, TX_OUT: 1
Time: 357471300000, TX_OUT: 1
Time: 358471300000, TX_OUT: 1
Time: 359471300000, TX_OUT: 0
Time: 360471300000, TX_OUT: 0
Time: 361471300000, TX_OUT: 1
Time: 362471300000, TX_OUT: 0
Time: 363471300000, TX_OUT: 1
Time: 364471300000, TX_OUT: 0
Time: 365471300000, TX_OUT: 0
Time: 366471300000, TX_OUT: 0
Time: 367471300000, TX_OUT: 0
Time: 368471300000, TX_OUT: 1
Time: 369471300000, TX_OUT: 1
Time: 370471300000, TX_OUT: 1
Time: 371471300000, TX_OUT: 0
Time: 372471300000, TX_OUT: 1
Time: 373471300000, TX_OUT: 1
Time: 374471300000, TX_OUT: 1
Time: 375471300000, TX_OUT: 0
Time: 376471300000, TX_OUT: 1
Time: 377471300000, TX_OUT: 1
Time: 378471300000, TX_OUT: 1
Time: 379471300000, TX_OUT: 1
Time: 380471300000, TX_OUT: 1
Time: 381471300000, TX_OUT: 1
Time: 382471300000, TX_OUT: 0
Time: 383471300000, TX_OUT: 1
Time: 384471300000, TX_OUT: 0
Time: 385471300000, TX_OUT: 0
Time: 386471300000, TX_OUT: 0
Time: 387471300000, TX_OUT: 0
Time: 388471300000, TX_OUT: 0
Time: 389471300000, TX_OUT: 0
Time: 390471300000, TX_OUT: 0
Time: 391471300000, TX_OUT: 1
Time: 392471300000, TX_OUT: 1
Time: 393471300000, TX_OUT: 1
Time: 394471300000, TX_OUT: 1
Time: 395471300000, TX_OUT: 0
Time: 396471300000, TX_OUT: 0
Time: 397471300000, TX_OUT: 1
Time: 398471300000, TX_OUT: 0
Time: 399471300000, TX_OUT: 1
Time: 400471300000, TX_OUT: 1
Time: 401471300000, TX_OUT: 1
Time: 402471300000, TX_OUT: 1
Time: 403471300000, TX_OUT: 1
Time: 404471300000, TX_OUT: 1
Time: 405471300000, TX_OUT: 1
Time: 406471300000, TX_OUT: 1
Time: 407471300000, TX_OUT: 1
Time: 408471300000, TX_OUT: 1
Time: 409471300000, TX_OUT: 0
Time: 410471300000, TX_OUT: 1
Time: 411471300000, TX_OUT: 0
Time: 412471300000, TX_OUT: 0
Data sent: 1111110111110011011110001101111101001001000001111000110111110111
Time: 413471300000, TX_OUT: 0
Time: 414471300000, TX_OUT: 1
Time: 415471300000, TX_OUT: 1
Time: 416471300000, TX_OUT: 1
Time: 417471300000, TX_OUT: 1
Time: 418471300000, TX_OUT: 1
Time: 419471300000, TX_OUT: 1
Time: 420471300000, TX_OUT: 0
Time: 421471300000, TX_OUT: 1
Time: 422471300000, TX_OUT: 1
Time: 423471300000, TX_OUT: 1
Time: 424471300000, TX_OUT: 1
Time: 425471300000, TX_OUT: 1
Time: 426471300000, TX_OUT: 0
Time: 427471300000, TX_OUT: 0
Time: 428471300000, TX_OUT: 1
Time: 429471300000, TX_OUT: 1
Time: 430471300000, TX_OUT: 0
Time: 431471300000, TX_OUT: 1
Time: 432471300000, TX_OUT: 1
Time: 433471300000, TX_OUT: 1
Time: 434471300000, TX_OUT: 1
Time: 435471300000, TX_OUT: 0
Time: 436471300000, TX_OUT: 0
Time: 437471300000, TX_OUT: 0
Time: 438471300000, TX_OUT: 1
Time: 439471300000, TX_OUT: 1
Time: 440471300000, TX_OUT: 0
Time: 441471300000, TX_OUT: 1
Time: 442471300000, TX_OUT: 1
Time: 443471300000, TX_OUT: 1
Time: 444471300000, TX_OUT: 1
Time: 445471300000, TX_OUT: 1
Time: 446471300000, TX_OUT: 0
Time: 447471300000, TX_OUT: 1
Time: 448471300000, TX_OUT: 0
Time: 449471300000, TX_OUT: 0
Time: 450471300000, TX_OUT: 1
Time: 451471300000, TX_OUT: 0
Time: 452471300000, TX_OUT: 0
Time: 453471300000, TX_OUT: 1
Time: 454471300000, TX_OUT: 0
Time: 455471300000, TX_OUT: 0
Time: 456471300000, TX_OUT: 0
Time: 457471300000, TX_OUT: 0
Time: 458471300000, TX_OUT: 0
Time: 459471300000, TX_OUT: 1
Time: 460471300000, TX_OUT: 1
Time: 461471300000, TX_OUT: 1
Time: 462471300000, TX_OUT: 1
Time: 463471300000, TX_OUT: 0
Time: 464471300000, TX_OUT: 0
Time: 465471300000, TX_OUT: 0
Time: 466471300000, TX_OUT: 1
Time: 467471300000, TX_OUT: 1
Time: 468471300000, TX_OUT: 0
Time: 469471300000, TX_OUT: 1
Time: 470471300000, TX_OUT: 1
Time: 471471300000, TX_OUT: 1
Time: 472471300000, TX_OUT: 1
Time: 473471300000, TX_OUT: 1
Time: 474471300000, TX_OUT: 0
Time: 475471300000, TX_OUT: 1
Time: 476471300000, TX_OUT: 1
Time: 477471300000, TX_OUT: 1
