Data sent: 1000000100100011010001010110011110001001101010111100110100001111
Time: 1008900000, TX_OUT: 1
Time: 342135500000, TX_OUT: 1
Time: 343135500000, TX_OUT: 0
Time: 344135500000, TX_OUT: 1
Time: 345135500000, TX_OUT: 0
Time: 346135500000, TX_OUT: 0
Data sent: 0111110111001010000111011101111110100000001111001011111111110100
Time: 347135500000, TX_OUT: 0
Time: 348135500000, TX_OUT: 0
Time: 349135500000, TX_OUT: 1
Time: 350135500000, TX_OUT: 1
Time: 351135500000, TX_OUT: 1
Time: 352135500000, TX_OUT: 1
Time: 353135500000, TX_OUT: 1
Time: 354135500000, TX_OUT: 0
Time: 355135500000, TX_OUT: 1
Time: 356135500000, TX_OUT: 1
Time: 357135500000, TX_OUT: 1
Time: 358135500000, TX_OUT: 0
Time: 359135500000, TX_OUT: 0
Time: 360135500000, TX_OUT: 1
Time: 361135500000, TX_OUT: 0
Time: 362135500000, TX_OUT: 1
Time: 363135500000, TX_OUT: 0
Time: 364135500000, TX_OUT: 0
Time: 365135500000, TX_OUT: 0
Time: 366135500000, TX_OUT: 0
Time: 367135500000, TX_OUT: 1
Time: 368135500000, TX_OUT: 1
Time: 369135500000, TX_OUT: 1
Time: 370135500000, TX_OUT: 0
Time: 371135500000, TX_OUT: 1
Time: 372135500000, TX_OUT: 1
Time: 373135500000, TX_OUT: 1
Time: 374135500000, TX_OUT: 0
Time: 375135500000, TX_OUT: 1
Time: 376135500000, TX_OUT: 1
Time: 377135500000, TX_OUT: 1
Time: 378135500000, TX_OUT: 1
Time: 379135500000, TX_OUT: 1
Time: 380135500000, TX_OUT: 1
Time: 381135500000, TX_OUT: 0
Time: 382135500000, TX_OUT: 1
Time: 383135500000, TX_OUT: 0
Time: 384135500000, TX_OUT: 0
Time: 385135500000, TX_OUT: 0
Time: 386135500000, TX_OUT: 0
Time: 387135500000, TX_OUT: 0
Time: 388135500000, TX_OUT: 0
Time: 389135500000, TX_OUT: 0
Time: 390135500000, TX_OUT: 1
Time: 391135500000, TX_OUT: 1
Time: 392135500000, TX_OUT: 1
Time: 393135500000, TX_OUT: 1
Time: 394135500000, TX_OUT: 0
Time: 395135500000, TX_OUT: 0
Time: 396135500000, TX_OUT: 1
Time: 397135500000, TX_OUT: 0
Time: 398135500000, TX_OUT: 1
Time: 399135500000, TX_OUT: 1
Time: 400135500000, TX_OUT: 1
Time: 401135500000, TX_OUT: 1
Time: 402135500000, TX_OUT: 1
Time: 403135500000, TX_OUT: 1
Time: 404135500000, TX_OUT: 1
Time: 405135500000, TX_OUT: 1
Time: 406135500000, TX_OUT: 1
Time: 407135500000, TX_OUT: 1
Time: 408135500000, TX_OUT: 0
Time: 409135500000, TX_OUT: 1
Time: 410135500000, TX_OUT: 0
Time: 411135500000, TX_OUT: 0
Data sent: 1111110111110011011110001101111101001001000001111000110111110111
Time: 412135500000, TX_OUT: 0
Time: 413135500000, TX_OUT: 1
Time: 414135500000, TX_OUT: 1
Time: 415135500000, TX_OUT: 1
Time: 416135500000, TX_OUT: 1
Time: 417135500000, TX_OUT: 1
Time: 418135500000, TX_OUT: 1
Time: 419135500000, TX_OUT: 0
Time: 420135500000, TX_OUT: 1
Time: 421135500000, TX_OUT: 1
Time: 422135500000, TX_OUT: 1
Time: 423135500000, TX_OUT: 1
Time: 424135500000, TX_OUT: 1
Time: 425135500000, TX_OUT: 0
Time: 426135500000, TX_OUT: 0
Time: 427135500000, TX_OUT: 1
Time: 428135500000, TX_OUT: 1
Time: 429135500000, TX_OUT: 0
Time: 430135500000, TX_OUT: 1
Time: 431135500000, TX_OUT: 1
Time: 432135500000, TX_OUT: 1
Time: 433135500000, TX_OUT: 1
Time: 434135500000, TX_OUT: 0
Time: 435135500000, TX_OUT: 0
Time: 436135500000, TX_OUT: 0
Time: 437135500000, TX_OUT: 1
Time: 438135500000, TX_OUT: 1
Time: 439135500000, TX_OUT: 0
Time: 440135500000, TX_OUT: 1
Time: 441135500000, TX_OUT: 1
Time: 442135500000, TX_OUT: 1
Time: 443135500000, TX_OUT: 1
Time: 444135500000, TX_OUT: 1
Time: 445135500000, TX_OUT: 0
Time: 446135500000, TX_OUT: 1
Time: 447135500000, TX_OUT: 0
Time: 448135500000, TX_OUT: 0
Time: 449135500000, TX_OUT: 1
Time: 450135500000, TX_OUT: 0
Time: 451135500000, TX_OUT: 0
Time: 452135500000, TX_OUT: 1
Time: 453135500000, TX_OUT: 0
Time: 454135500000, TX_OUT: 0
Time: 455135500000, TX_OUT: 0
Time: 456135500000, TX_OUT: 0
Time: 457135500000, TX_OUT: 0
Time: 458135500000, TX_OUT: 1
Time: 459135500000, TX_OUT: 1
Time: 460135500000, TX_OUT: 1
Time: 461135500000, TX_OUT: 1
Time: 462135500000, TX_OUT: 0
Time: 463135500000, TX_OUT: 0
Time: 464135500000, TX_OUT: 0
Time: 465135500000, TX_OUT: 1
Time: 466135500000, TX_OUT: 1
Time: 467135500000, TX_OUT: 0
Time: 468135500000, TX_OUT: 1
Time: 469135500000, TX_OUT: 1
Time: 470135500000, TX_OUT: 1
Time: 471135500000, TX_OUT: 1
Time: 472135500000, TX_OUT: 1
Time: 473135500000, TX_OUT: 0
Time: 474135500000, TX_OUT: 1
Time: 475135500000, TX_OUT: 1
Time: 476135500000, TX_OUT: 1
