Data sent: 111111110101010100110110001111111100000010100100001010000011001000001010
Time: 841516900000, TX_OUT: 0
Time: 842516900000, TX_OUT: 1
Time: 843516900000, TX_OUT: 1
Time: 844516900000, TX_OUT: 0
Time: 845516900000, TX_OUT: 0
Time: 846516900000, TX_OUT: 0
Time: 847516900000, TX_OUT: 1
Time: 848516900000, TX_OUT: 1
Time: 849516900000, TX_OUT: 1
Time: 850516900000, TX_OUT: 1
Time: 851516900000, TX_OUT: 1
Time: 852516900000, TX_OUT: 0
Time: 853516900000, TX_OUT: 0
Time: 854516900000, TX_OUT: 1
Time: 855516900000, TX_OUT: 0
Time: 856516900000, TX_OUT: 0
Time: 857516900000, TX_OUT: 1
Time: 858516900000, TX_OUT: 1
Time: 859516900000, TX_OUT: 1
Time: 860516900000, TX_OUT: 0
Time: 861516900000, TX_OUT: 1
Time: 862516900000, TX_OUT: 0
Time: 863516900000, TX_OUT: 1
Time: 864516900000, TX_OUT: 1
Time: 865516900000, TX_OUT: 0
Time: 866516900000, TX_OUT: 1
Data sent: 111111110101111000110111101111111100110000001001101111000010100100101001
Time: 868516900000, TX_OUT: 1
Time: 869516900000, TX_OUT: 1
Time: 870516900000, TX_OUT: 1
Time: 871516900000, TX_OUT: 1
Time: 872516900000, TX_OUT: 1
Time: 873516900000, TX_OUT: 1
Time: 874516900000, TX_OUT: 1
Time: 875516900000, TX_OUT: 1
Time: 876516900000, TX_OUT: 0
Time: 877516900000, TX_OUT: 1
Time: 878516900000, TX_OUT: 0
Time: 879516900000, TX_OUT: 1
Time: 880516900000, TX_OUT: 1
Time: 881516900000, TX_OUT: 1
Time: 882516900000, TX_OUT: 1
Time: 883516900000, TX_OUT: 0
Time: 884516900000, TX_OUT: 0
Time: 885516900000, TX_OUT: 0
Time: 886516900000, TX_OUT: 1
Time: 887516900000, TX_OUT: 1
Time: 888516900000, TX_OUT: 0
Time: 889516900000, TX_OUT: 1
Time: 890516900000, TX_OUT: 1
Time: 891516900000, TX_OUT: 1
Time: 892516900000, TX_OUT: 1
Time: 893516900000, TX_OUT: 0
Time: 894516900000, TX_OUT: 1
Time: 895516900000, TX_OUT: 1
Time: 896516900000, TX_OUT: 1
Time: 897516900000, TX_OUT: 1
Time: 898516900000, TX_OUT: 1
Time: 899516900000, TX_OUT: 1
Time: 900516900000, TX_OUT: 1
Time: 901516900000, TX_OUT: 1
Time: 902516900000, TX_OUT: 0
Time: 903516900000, TX_OUT: 0
Time: 904516900000, TX_OUT: 1
Time: 905516900000, TX_OUT: 1
Time: 906516900000, TX_OUT: 0
Time: 907516900000, TX_OUT: 0
Time: 908516900000, TX_OUT: 0
Time: 909516900000, TX_OUT: 0
Time: 910516900000, TX_OUT: 0
Time: 911516900000, TX_OUT: 0
Time: 912516900000, TX_OUT: 1
Time: 913516900000, TX_OUT: 0
Time: 914516900000, TX_OUT: 0
Time: 915516900000, TX_OUT: 1
Time: 916516900000, TX_OUT: 1
Time: 917516900000, TX_OUT: 0
Time: 918516900000, TX_OUT: 1
Time: 919516900000, TX_OUT: 1
Time: 920516900000, TX_OUT: 1
Time: 921516900000, TX_OUT: 1
Time: 922516900000, TX_OUT: 0
Time: 923516900000, TX_OUT: 0
Time: 924516900000, TX_OUT: 0
Time: 925516900000, TX_OUT: 0
Time: 926516900000, TX_OUT: 1
Time: 927516900000, TX_OUT: 0
Time: 928516900000, TX_OUT: 1
Time: 929516900000, TX_OUT: 0
Time: 930516900000, TX_OUT: 0
Time: 931516900000, TX_OUT: 1
Time: 932516900000, TX_OUT: 0
Time: 933516900000, TX_OUT: 0
Time: 934516900000, TX_OUT: 1
Time: 935516900000, TX_OUT: 0
Time: 936516900000, TX_OUT: 1
Time: 937516900000, TX_OUT: 0
Time: 938516900000, TX_OUT: 0
Time: 939516900000, TX_OUT: 1
Data sent: 111111110100011100100011001111111101001010011000001101110010010100110100
Time: 941516900000, TX_OUT: 1
Time: 942516900000, TX_OUT: 1
Time: 943516900000, TX_OUT: 1
Time: 944516900000, TX_OUT: 1
Time: 945516900000, TX_OUT: 1
Time: 946516900000, TX_OUT: 1
Time: 947516900000, TX_OUT: 1
Time: 948516900000, TX_OUT: 1
Time: 949516900000, TX_OUT: 0
Time: 950516900000, TX_OUT: 1
Time: 951516900000, TX_OUT: 0
Time: 952516900000, TX_OUT: 0
Time: 953516900000, TX_OUT: 0
Time: 954516900000, TX_OUT: 1
Time: 955516900000, TX_OUT: 1
Time: 956516900000, TX_OUT: 1
Time: 957516900000, TX_OUT: 0
Time: 958516900000, TX_OUT: 0
Time: 959516900000, TX_OUT: 1
Time: 960516900000, TX_OUT: 0
Time: 961516900000, TX_OUT: 0
Time: 962516900000, TX_OUT: 0
Time: 963516900000, TX_OUT: 1
Time: 964516900000, TX_OUT: 1
Time: 965516900000, TX_OUT: 0
Time: 966516900000, TX_OUT: 0
Time: 967516900000, TX_OUT: 1
Time: 968516900000, TX_OUT: 1
Time: 969516900000, TX_OUT: 1
Time: 970516900000, TX_OUT: 1
Time: 971516900000, TX_OUT: 1
Time: 972516900000, TX_OUT: 1
Time: 973516900000, TX_OUT: 1
Time: 974516900000, TX_OUT: 1
Time: 975516900000, TX_OUT: 0
Time: 976516900000, TX_OUT: 1
Time: 977516900000, TX_OUT: 0
Time: 978516900000, TX_OUT: 0
Time: 979516900000, TX_OUT: 1
Time: 980516900000, TX_OUT: 0
Time: 981516900000, TX_OUT: 1
Time: 982516900000, TX_OUT: 0
Time: 983516900000, TX_OUT: 0
Time: 984516900000, TX_OUT: 1
Time: 985516900000, TX_OUT: 1
Time: 986516900000, TX_OUT: 0
Time: 987516900000, TX_OUT: 0
Time: 988516900000, TX_OUT: 0
Time: 989516900000, TX_OUT: 0
Time: 990516900000, TX_OUT: 0
Time: 991516900000, TX_OUT: 1
Time: 992516900000, TX_OUT: 1
Time: 993516900000, TX_OUT: 0
Time: 994516900000, TX_OUT: 1
Time: 995516900000, TX_OUT: 1
Time: 996516900000, TX_OUT: 1
Time: 997516900000, TX_OUT: 0
Time: 998516900000, TX_OUT: 0
Time: 999516900000, TX_OUT: 1
Time: 1000516900000, TX_OUT: 0
Time: 1001516900000, TX_OUT: 0
Time: 1002516900000, TX_OUT: 1
Time: 1003516900000, TX_OUT: 0
Time: 1004516900000, TX_OUT: 1
Time: 1005516900000, TX_OUT: 0
Time: 1006516900000, TX_OUT: 0
Time: 1007516900000, TX_OUT: 1
Time: 1008516900000, TX_OUT: 1
Time: 1009516900000, TX_OUT: 0
Time: 1010516900000, TX_OUT: 1
Time: 1011516900000, TX_OUT: 0
Time: 1012516900000, TX_OUT: 0
Data sent: 111111111001001000101110101111111100110110110010101000011001111100010010
Time: 1014516900000, TX_OUT: 1
Time: 1015516900000, TX_OUT: 1
Time: 1016516900000, TX_OUT: 1
Time: 1017516900000, TX_OUT: 1
Time: 1018516900000, TX_OUT: 1
Time: 1019516900000, TX_OUT: 1
Time: 1020516900000, TX_OUT: 1
Time: 1021516900000, TX_OUT: 1
Time: 1022516900000, TX_OUT: 1
Time: 1023516900000, TX_OUT: 0
Time: 1024516900000, TX_OUT: 0
Time: 1025516900000, TX_OUT: 1
Time: 1026516900000, TX_OUT: 0
Time: 1027516900000, TX_OUT: 0
Time: 1028516900000, TX_OUT: 1
Time: 1029516900000, TX_OUT: 0
Time: 1030516900000, TX_OUT: 0
Time: 1031516900000, TX_OUT: 0
Time: 1032516900000, TX_OUT: 1
Time: 1033516900000, TX_OUT: 0
Time: 1034516900000, TX_OUT: 1
Time: 1035516900000, TX_OUT: 1
Time: 1036516900000, TX_OUT: 1
Time: 1037516900000, TX_OUT: 0
Time: 1038516900000, TX_OUT: 1
Time: 1039516900000, TX_OUT: 0
Time: 1040516900000, TX_OUT: 1
Time: 1041516900000, TX_OUT: 1
Time: 1042516900000, TX_OUT: 1
Time: 1043516900000, TX_OUT: 1
Time: 1044516900000, TX_OUT: 1
Time: 1045516900000, TX_OUT: 1
Time: 1046516900000, TX_OUT: 1
Time: 1047516900000, TX_OUT: 1
Time: 1048516900000, TX_OUT: 0
Time: 1049516900000, TX_OUT: 0
Time: 1050516900000, TX_OUT: 1
Time: 1051516900000, TX_OUT: 1
Time: 1052516900000, TX_OUT: 0
Time: 1053516900000, TX_OUT: 1
Time: 1054516900000, TX_OUT: 1
Time: 1055516900000, TX_OUT: 0
Time: 1056516900000, TX_OUT: 1
Time: 1057516900000, TX_OUT: 1
Time: 1058516900000, TX_OUT: 0
Time: 1059516900000, TX_OUT: 0
Time: 1060516900000, TX_OUT: 1
Time: 1061516900000, TX_OUT: 0
Time: 1062516900000, TX_OUT: 1
Time: 1063516900000, TX_OUT: 0
Time: 1064516900000, TX_OUT: 1
Time: 1065516900000, TX_OUT: 0
Time: 1066516900000, TX_OUT: 0
Time: 1067516900000, TX_OUT: 0
Time: 1068516900000, TX_OUT: 0
Time: 1069516900000, TX_OUT: 1
Time: 1070516900000, TX_OUT: 1
Time: 1071516900000, TX_OUT: 0
Time: 1072516900000, TX_OUT: 0
Time: 1073516900000, TX_OUT: 1
Time: 1074516900000, TX_OUT: 1
Time: 1075516900000, TX_OUT: 1
Time: 1076516900000, TX_OUT: 1
Time: 1077516900000, TX_OUT: 1
Time: 1078516900000, TX_OUT: 0
Time: 1079516900000, TX_OUT: 0
Time: 1080516900000, TX_OUT: 0
Time: 1081516900000, TX_OUT: 1
Time: 1082516900000, TX_OUT: 0
Time: 1083516900000, TX_OUT: 0
Time: 1084516900000, TX_OUT: 1
Time: 1085516900000, TX_OUT: 0
Data sent: 111111110000001100001110001111111100000010011110000011011001101000001000
Time: 1087516900000, TX_OUT: 1
Time: 1088516900000, TX_OUT: 1
Time: 1089516900000, TX_OUT: 1
Time: 1090516900000, TX_OUT: 1
Time: 1091516900000, TX_OUT: 1
Time: 1092516900000, TX_OUT: 1
Time: 1093516900000, TX_OUT: 1
Time: 1094516900000, TX_OUT: 1
Time: 1095516900000, TX_OUT: 0
Time: 1096516900000, TX_OUT: 0
Time: 1097516900000, TX_OUT: 0
Time: 1098516900000, TX_OUT: 0
Time: 1099516900000, TX_OUT: 0
Time: 1100516900000, TX_OUT: 0
Time: 1101516900000, TX_OUT: 1
Time: 1102516900000, TX_OUT: 1
Time: 1103516900000, TX_OUT: 0
Time: 1104516900000, TX_OUT: 0
Time: 1105516900000, TX_OUT: 0
Time: 1106516900000, TX_OUT: 0
Time: 1107516900000, TX_OUT: 1
Time: 1108516900000, TX_OUT: 1
Time: 1109516900000, TX_OUT: 1
Time: 1110516900000, TX_OUT: 0
Time: 1111516900000, TX_OUT: 0
Time: 1112516900000, TX_OUT: 0
Time: 1113516900000, TX_OUT: 1
Time: 1114516900000, TX_OUT: 1
Time: 1115516900000, TX_OUT: 1
Time: 1116516900000, TX_OUT: 1
Time: 1117516900000, TX_OUT: 1
Time: 1118516900000, TX_OUT: 1
Time: 1119516900000, TX_OUT: 1
Time: 1120516900000, TX_OUT: 1
Time: 1121516900000, TX_OUT: 0
Time: 1122516900000, TX_OUT: 0
Time: 1123516900000, TX_OUT: 0
Time: 1124516900000, TX_OUT: 0
Time: 1125516900000, TX_OUT: 0
Time: 1126516900000, TX_OUT: 0
Time: 1127516900000, TX_OUT: 1
Time: 1128516900000, TX_OUT: 0
Time: 1129516900000, TX_OUT: 0
Time: 1130516900000, TX_OUT: 1
Time: 1131516900000, TX_OUT: 1
Time: 1132516900000, TX_OUT: 1
Time: 1133516900000, TX_OUT: 1
Time: 1134516900000, TX_OUT: 0
Time: 1135516900000, TX_OUT: 0
Time: 1136516900000, TX_OUT: 0
Time: 1137516900000, TX_OUT: 0
Time: 1138516900000, TX_OUT: 0
Time: 1139516900000, TX_OUT: 1
Time: 1140516900000, TX_OUT: 1
Time: 1141516900000, TX_OUT: 0
Time: 1142516900000, TX_OUT: 1
Time: 1143516900000, TX_OUT: 1
Time: 1144516900000, TX_OUT: 0
Time: 1145516900000, TX_OUT: 0
Time: 1146516900000, TX_OUT: 1
Time: 1147516900000, TX_OUT: 1
Time: 1148516900000, TX_OUT: 0
Time: 1149516900000, TX_OUT: 1
Time: 1150516900000, TX_OUT: 0
Time: 1151516900000, TX_OUT: 0
Time: 1152516900000, TX_OUT: 0
Time: 1153516900000, TX_OUT: 0
Time: 1154516900000, TX_OUT: 0
Time: 1155516900000, TX_OUT: 1
Time: 1156516900000, TX_OUT: 0
Time: 1157516900000, TX_OUT: 0
Time: 1158516900000, TX_OUT: 0
Data sent: 111111111100000010110000001111111101110010100000000100001010011010000010
Time: 1160516900000, TX_OUT: 1
Time: 1161516900000, TX_OUT: 1
Time: 1162516900000, TX_OUT: 1
Time: 1163516900000, TX_OUT: 1
Time: 1164516900000, TX_OUT: 1
Time: 1165516900000, TX_OUT: 1
Time: 1166516900000, TX_OUT: 1
Time: 1167516900000, TX_OUT: 1
Time: 1168516900000, TX_OUT: 1
Time: 1169516900000, TX_OUT: 1
Time: 1170516900000, TX_OUT: 0
Time: 1171516900000, TX_OUT: 0
Time: 1172516900000, TX_OUT: 0
Time: 1173516900000, TX_OUT: 0
Time: 1174516900000, TX_OUT: 0
Time: 1175516900000, TX_OUT: 0
Time: 1176516900000, TX_OUT: 1
Time: 1177516900000, TX_OUT: 0
Time: 1178516900000, TX_OUT: 1
Time: 1179516900000, TX_OUT: 1
Time: 1180516900000, TX_OUT: 0
Time: 1181516900000, TX_OUT: 0
Time: 1182516900000, TX_OUT: 0
Time: 1183516900000, TX_OUT: 0
Time: 1184516900000, TX_OUT: 0
Time: 1185516900000, TX_OUT: 0
Time: 1186516900000, TX_OUT: 1
Time: 1187516900000, TX_OUT: 1
Time: 1188516900000, TX_OUT: 1
Time: 1189516900000, TX_OUT: 1
Time: 1190516900000, TX_OUT: 1
Time: 1191516900000, TX_OUT: 1
Time: 1192516900000, TX_OUT: 1
Time: 1193516900000, TX_OUT: 1
Time: 1194516900000, TX_OUT: 0
Time: 1195516900000, TX_OUT: 1
Time: 1196516900000, TX_OUT: 1
Time: 1197516900000, TX_OUT: 1
Time: 1198516900000, TX_OUT: 0
Time: 1199516900000, TX_OUT: 0
Time: 1200516900000, TX_OUT: 1
Time: 1201516900000, TX_OUT: 0
Time: 1202516900000, TX_OUT: 1
Time: 1203516900000, TX_OUT: 0
Time: 1204516900000, TX_OUT: 0
Time: 1205516900000, TX_OUT: 0
Time: 1206516900000, TX_OUT: 0
Time: 1207516900000, TX_OUT: 0
Time: 1208516900000, TX_OUT: 0
Time: 1209516900000, TX_OUT: 0
Time: 1210516900000, TX_OUT: 0
Time: 1211516900000, TX_OUT: 1
Time: 1212516900000, TX_OUT: 0
Time: 1213516900000, TX_OUT: 0
Time: 1214516900000, TX_OUT: 0
Time: 1215516900000, TX_OUT: 0
Time: 1216516900000, TX_OUT: 1
Time: 1217516900000, TX_OUT: 0
Time: 1218516900000, TX_OUT: 1
Time: 1219516900000, TX_OUT: 0
Time: 1220516900000, TX_OUT: 0
Time: 1221516900000, TX_OUT: 1
Time: 1222516900000, TX_OUT: 1
Time: 1223516900000, TX_OUT: 0
Time: 1224516900000, TX_OUT: 1
Time: 1225516900000, TX_OUT: 0
Time: 1226516900000, TX_OUT: 0
Time: 1227516900000, TX_OUT: 0
Time: 1228516900000, TX_OUT: 0
Time: 1229516900000, TX_OUT: 0
Time: 1230516900000, TX_OUT: 1
Time: 1231516900000, TX_OUT: 0
Data sent: 111111111101000000100110001111111100000110101110000101001001100110110110
Time: 1233516900000, TX_OUT: 1
Time: 1234516900000, TX_OUT: 1
Time: 1235516900000, TX_OUT: 1
Time: 1236516900000, TX_OUT: 1
Time: 1237516900000, TX_OUT: 1
Time: 1238516900000, TX_OUT: 1
Time: 1239516900000, TX_OUT: 1
Time: 1240516900000, TX_OUT: 1
Time: 1241516900000, TX_OUT: 1
Time: 1242516900000, TX_OUT: 1
Time: 1243516900000, TX_OUT: 0
Time: 1244516900000, TX_OUT: 1
Time: 1245516900000, TX_OUT: 0
Time: 1246516900000, TX_OUT: 0
Time: 1247516900000, TX_OUT: 0
Time: 1248516900000, TX_OUT: 0
Time: 1249516900000, TX_OUT: 0
Time: 1250516900000, TX_OUT: 0
Time: 1251516900000, TX_OUT: 1
Time: 1252516900000, TX_OUT: 0
Time: 1253516900000, TX_OUT: 0
Time: 1254516900000, TX_OUT: 1
Time: 1255516900000, TX_OUT: 1
Time: 1256516900000, TX_OUT: 0
Time: 1257516900000, TX_OUT: 0
Time: 1258516900000, TX_OUT: 0
Time: 1259516900000, TX_OUT: 1
Time: 1260516900000, TX_OUT: 1
Time: 1261516900000, TX_OUT: 1
Time: 1262516900000, TX_OUT: 1
Time: 1263516900000, TX_OUT: 1
Time: 1264516900000, TX_OUT: 1
Time: 1265516900000, TX_OUT: 1
Time: 1266516900000, TX_OUT: 1
Time: 1267516900000, TX_OUT: 0
Time: 1268516900000, TX_OUT: 0
Time: 1269516900000, TX_OUT: 0
Time: 1270516900000, TX_OUT: 0
Time: 1271516900000, TX_OUT: 0
Time: 1272516900000, TX_OUT: 1
Time: 1273516900000, TX_OUT: 1
Time: 1274516900000, TX_OUT: 0
Time: 1275516900000, TX_OUT: 1
Time: 1276516900000, TX_OUT: 0
Time: 1277516900000, TX_OUT: 1
Time: 1278516900000, TX_OUT: 1
Time: 1279516900000, TX_OUT: 1
Time: 1280516900000, TX_OUT: 0
Time: 1281516900000, TX_OUT: 0
Time: 1282516900000, TX_OUT: 0
Time: 1283516900000, TX_OUT: 0
Time: 1284516900000, TX_OUT: 1
Time: 1285516900000, TX_OUT: 0
Time: 1286516900000, TX_OUT: 1
Time: 1287516900000, TX_OUT: 0
Time: 1288516900000, TX_OUT: 0
Time: 1289516900000, TX_OUT: 1
Time: 1290516900000, TX_OUT: 0
Time: 1291516900000, TX_OUT: 0
Time: 1292516900000, TX_OUT: 1
Time: 1293516900000, TX_OUT: 1
Time: 1294516900000, TX_OUT: 0
Time: 1295516900000, TX_OUT: 0
Time: 1296516900000, TX_OUT: 1
Time: 1297516900000, TX_OUT: 1
